Device,StartTime,Frames,Bytes,TxFrames,TxBytes,RxFrames,RxBytes
MetaQuest1 (US1),0,0,0,0,0,0,0
MetaQuest1 (US1),3600,0,0,0,0,0,0
MetaQuest1 (US1),7200,0,0,0,0,0,0
MetaQuest1 (US1),10800,0,0,0,0,0,0
MetaQuest1 (US1),14400,0,0,0,0,0,0
MetaQuest1 (US1),18000,0,0,0,0,0,0
MetaQuest1 (US1),21600,0,0,0,0,0,0
MetaQuest1 (US1),25200,0,0,0,0,0,0
MetaQuest1 (US1),28800,0,0,0,0,0,0
MetaQuest1 (US1),32400,0,0,0,0,0,0
MetaQuest1 (US1),36000,0,0,0,0,0,0
MetaQuest1 (US1),39600,0,0,0,0,0,0
MetaQuest1 (US1),43200,0,0,0,0,0,0
MetaQuest1 (US1),46800,0,0,0,0,0,0
MetaQuest1 (US1),50400,0,0,0,0,0,0
MetaQuest1 (US1),54000,0,0,0,0,0,0
MetaQuest1 (US1),57600,0,0,0,0,0,0
MetaQuest1 (US1),61200,0,0,0,0,0,0
MetaQuest1 (US1),64800,0,0,0,0,0,0
MetaQuest1 (US1),68400,0,0,0,0,0,0
MetaQuest1 (US1),72000,0,0,0,0,0,0
MetaQuest1 (US1),75600,0,0,0,0,0,0
MetaQuest1 (US1),79200,0,0,0,0,0,0
MetaQuest1 (US1),82800,0,0,0,0,0,0
MetaQuest1 (US1),86400,0,0,0,0,0,0
MetaQuest1 (US1),90000,0,0,0,0,0,0
MetaQuest1 (US1),93600,0,0,0,0,0,0
MetaQuest1 (US1),97200,0,0,0,0,0,0
MetaQuest1 (US1),100800,0,0,0,0,0,0
MetaQuest1 (US1),104400,0,0,0,0,0,0
MetaQuest1 (US1),108000,0,0,0,0,0,0
MetaQuest1 (US1),111600,0,0,0,0,0,0
MetaQuest1 (US1),115200,0,0,0,0,0,0
MetaQuest1 (US1),118800,0,0,0,0,0,0
MetaQuest1 (US1),122400,0,0,0,0,0,0
MetaQuest1 (US1),126000,0,0,0,0,0,0
MetaQuest1 (US1),129600,0,0,0,0,0,0
MetaQuest1 (US1),133200,0,0,0,0,0,0
MetaQuest1 (US1),136800,0,0,0,0,0,0
MetaQuest1 (US1),140400,0,0,0,0,0,0
MetaQuest1 (US1),144000,0,0,0,0,0,0
MetaQuest1 (US1),147600,0,0,0,0,0,0
MetaQuest1 (US1),151200,0,0,0,0,0,0
MetaQuest1 (US1),154800,0,0,0,0,0,0
MetaQuest1 (US1),158400,0,0,0,0,0,0
MetaQuest1 (US1),162000,0,0,0,0,0,0
MetaQuest1 (US1),165600,0,0,0,0,0,0
MetaQuest1 (US1),169200,0,0,0,0,0,0
MetaQuest1 (US1),172800,0,0,0,0,0,0
MetaQuest1 (US1),176400,0,0,0,0,0,0
MetaQuest1 (US1),180000,0,0,0,0,0,0
MetaQuest1 (US1),183600,0,0,0,0,0,0
MetaQuest1 (US1),187200,0,0,0,0,0,0
MetaQuest1 (US1),190800,0,0,0,0,0,0
MetaQuest1 (US1),194400,0,0,0,0,0,0
MetaQuest1 (US1),198000,0,0,0,0,0,0
MetaQuest1 (US1),201600,0,0,0,0,0,0
MetaQuest1 (US1),205200,0,0,0,0,0,0
MetaQuest1 (US1),208800,0,0,0,0,0,0
MetaQuest1 (US1),212400,0,0,0,0,0,0
MetaQuest1 (US1),216000,0,0,0,0,0,0
MetaQuest1 (US1),219600,0,0,0,0,0,0
MetaQuest1 (US1),223200,0,0,0,0,0,0
MetaQuest1 (US1),226800,0,0,0,0,0,0
MetaQuest1 (US1),230400,0,0,0,0,0,0
MetaQuest1 (US1),234000,0,0,0,0,0,0
MetaQuest1 (US1),237600,0,0,0,0,0,0
MetaQuest1 (US1),241200,0,0,0,0,0,0
MetaQuest1 (US1),244800,0,0,0,0,0,0
MetaQuest1 (US1),248400,0,0,0,0,0,0
MetaQuest1 (US1),252000,0,0,0,0,0,0
MetaQuest1 (US1),255600,0,0,0,0,0,0
MetaQuest1 (US1),259200,0,0,0,0,0,0
MetaQuest1 (US1),262800,0,0,0,0,0,0
MetaQuest1 (US1),266400,0,0,0,0,0,0
MetaQuest1 (US1),270000,0,0,0,0,0,0
MetaQuest1 (US1),273600,0,0,0,0,0,0
MetaQuest1 (US1),277200,0,0,0,0,0,0
MetaQuest1 (US1),280800,0,0,0,0,0,0
MetaQuest1 (US1),284400,0,0,0,0,0,0
MetaQuest1 (US1),288000,0,0,0,0,0,0
